,pc1,pc2,pc3,target
1713,-6.039588384337541,-17.82206123251049,10.157943074748207,0.0
1714,10.951408803211377,6.218285204162855,-8.648218548652979,1.0
1715,7.706547892437779,-27.04736280014645,22.353586198650344,0.0
1716,-5.211385084692053,-2.1831511361141587,15.732660664790744,1.0
1717,-19.11991439789696,-4.194862085220287,-4.9380048737935445,0.0
1718,-2.019770359562687,3.8153871871784486,5.166729310980847,1.0
1719,-8.17889495179706,1.142649335279481,15.218828575606667,0.0
1720,1.3984532692937304,0.5749626299713503,6.306126013004823,1.0
1721,-7.7136932753317256,-16.081637985331128,8.703612218755506,0.0
1722,21.738044667508323,-13.96284762293946,7.3394237053415425,1.0
1723,2.48235360362459,-11.126015375697847,-0.07295414123939015,0.0
1724,-4.044144358028776,-7.462654960406666,23.733657388784014,1.0
1725,-16.642869462878373,-20.46550997381691,9.231400599626916,0.0
1726,-7.229102103564746,49.60644316234587,15.582428362556735,1.0
1727,-16.843484541925573,6.228840814471843,-8.629599601308112,0.0
1728,18.04320571745224,-6.438521369292458,9.064523020253164,1.0
1729,5.349730567645723,-22.08575722050244,3.445973674568561,0.0
1730,10.510232978271226,11.37676472340514,0.03423166415483964,1.0
1731,-10.620702420391039,-11.467346609537968,-9.533649384852085,0.0
1732,16.239841059926892,-10.710476385946986,6.126942418165562,1.0
1733,-3.634520596808068,-18.920632932002874,-15.530845340872604,0.0
1734,4.709611634940088,-8.791814353007458,21.8301011089169,1.0
1735,-3.561637783614246,-3.353476773218435,-5.2780405120499125,0.0
1736,6.223884474600208,-6.14663399082056,-13.995065045817976,1.0
1737,-29.359690018880034,17.217216943956362,-20.91934561417488,0.0
1738,8.79405340815885,5.601704397835774,-4.533224872212281,1.0
1739,7.644542448122222,-17.07284675911463,8.295297438009474,0.0
1740,6.077838879943804,0.5625114216170564,-7.121297968370453,1.0
1741,-27.63943537367163,12.537446354781213,-19.606499040890085,0.0
1742,20.258836447142926,-3.522461851221391,-11.174873204314348,1.0
1743,-22.91855686500163,0.33213957961557866,-14.681791309566322,0.0
1744,-17.11536951644298,18.73486140954639,1.0947532292523194,1.0
1745,-3.5357898129800787,-6.044424356065867,-5.360156646111325,0.0
1746,4.177733040613874,-10.004988866125608,8.720022314061941,1.0
1747,-12.673873597228011,-8.532360569035275,16.068754019197318,0.0
1748,24.349222490421134,4.029563835927682,-4.2988400304735235,1.0
1749,-8.016380352874542,-4.195302781069717,-19.897189467190977,0.0
1750,28.12552251503006,-11.532419941538597,5.487228645957704,1.0
1751,-24.0110425190054,-1.7726917486838856,-4.763329735472556,0.0
1752,1.919864811136019,8.855903045819634,7.756931067185402,1.0
1753,-19.782668481608045,-5.194872776149724,1.1705916165675812,0.0
1754,27.096586779378427,6.033882703815478,-5.489302319187818,1.0
1755,-24.858240152987666,8.641479153192865,-6.619310959218194,0.0
1756,5.232224488517012,12.645490490922366,3.791129738385756,1.0
1757,-14.412397217487651,-21.096463376451023,2.599614622536196,0.0
1758,7.565599882703056,0.5195404909061038,12.73667643730142,1.0
1759,3.831538203084379,-9.088137416648381,-7.188470074919774,0.0
1760,36.450065267593004,6.588350612300754,-14.847704168663906,1.0
1761,-10.647657563999003,-11.951827142650032,8.125419003978978,0.0
1762,7.67182007479308,-14.162837842271063,6.994033391799771,1.0
1763,-21.48557979930201,-9.227560114793713,-4.074640702820031,0.0
1764,46.66560327082409,7.362073894762027,-2.5367379685965226,1.0
1765,-10.211760173706073,-11.814031158384168,16.33780467502515,0.0
1766,9.213066246939766,9.531063075492858,3.41483968831071,1.0
1767,-10.251276144667461,-4.846120390992592,19.546585352835695,0.0
1768,5.776700969891012,-1.9853364363269754,30.121726717153688,1.0
1769,0.5275230923064996,-9.51016090603705,-7.021409663388498,0.0
1770,2.414106057537003,11.106430975583109,3.3497200166803527,1.0
1771,-2.4885967439059926,-10.39142364717592,-20.296614033605035,0.0
1772,24.560277935329424,12.34364137055704,4.557436849560805,1.0
1773,-4.25395277954206,-10.953679760337309,8.500167383264673,0.0
1774,0.6156832826828859,9.394247552296843,14.196136369831288,1.0
1775,-4.457748934168836,-7.515417258793948,-9.05167834899597,0.0
1776,28.922123374114545,11.108145546996095,-8.241702922377309,1.0
1777,-6.184201875554247,-24.697997242303114,0.35351540448335594,0.0
1778,29.70163711077755,3.8684659261347054,1.6618087023052286,1.0
1779,-8.944528945774866,-6.90660616432079,0.9910269631675511,0.0
1780,23.559252605649515,8.142313461102624,-6.332083332405945,1.0
1781,-6.589760178467169,-0.13101931924111904,-17.37450751478508,0.0
1782,-1.670765348485757,18.972039559090177,-5.1237006088633965,1.0
1783,-11.638586809438129,-18.276702077610853,17.25211334767234,0.0
1784,12.649332404082525,-2.944816435873619,-2.0764733491003327,1.0
1785,-5.315612940699736,-30.075581092115893,8.361976790019147,0.0
1786,-9.830113035521387,30.829744110846278,0.5084185866832637,1.0
1787,-18.089018657542596,-7.548212766170829,-1.856341486929934,0.0
1788,5.092822605472628,34.7362921063021,5.599721344668726,1.0
1789,-12.326526456975051,-9.704553815382889,2.5600087958843067,0.0
1790,-0.32444178856520817,-5.2049867734788275,23.39138194183159,1.0
1791,-15.70690536008688,4.9550072103243625,-10.788065812867528,0.0
1792,39.87991797715238,0.7606329134907109,-15.735281853486889,1.0
1793,-11.789515040345979,-9.109753572707765,0.8567469583579713,0.0
1794,3.6210418541783906,10.047058343213273,15.736344542848592,1.0
1795,-20.335816608825716,-1.0076070981978267,-16.41010048212569,0.0
1796,34.82916686184704,4.030807248999765,17.49074693710468,1.0
1797,-43.89260090548648,19.800074445960924,-25.36421939831028,0.0
1798,-16.96971563056052,1.4276422422060593,45.81002560170164,1.0
1799,-26.540914208644,15.293892015107547,-21.37870598073759,0.0
1800,3.760690743216255,27.38374434946151,9.326714679897037,1.0
1801,-21.670922382057054,0.37352093806725417,-9.93341266626447,0.0
1802,9.586976056973212,-0.5608247411408003,22.20299176544569,1.0
1803,-14.339418092253496,-4.136688639717378,10.452098713459264,0.0
1804,23.425968196552212,-6.162311387418237,-10.408754893683025,1.0
1805,1.850087444383196,-12.348993673062315,-4.568433662121453,0.0
1806,-5.740549634320288,20.58276160498645,11.950743998326713,1.0
1807,-12.590669395808487,-1.2752210710405025,-4.047813052373181,0.0
1808,11.05316523841734,-4.209296070109197,5.682750499203502,1.0
1809,-39.81075837167933,10.269746958719384,-9.758974699077056,0.0
1810,-12.628429000890717,31.07736391414554,19.93663751657563,1.0
1811,-16.845556908666467,1.5728086445626555,5.342056530203974,0.0
1812,15.294077665801417,-1.5947361245665392,9.791564838248378,1.0
1813,-0.3786615002825068,-19.24222550482357,-11.308440787622045,0.0
1814,13.618811148583106,5.234020140391855,8.955637959545932,1.0
1815,-28.181881937492584,6.6688870848172055,-6.103003020593776,0.0
1816,37.62526145183305,-21.20305521610562,-17.310270557291407,1.0
1817,-25.611858126222607,-26.2131218372102,42.40899727308613,0.0
1818,6.429840715257974,4.80488560549731,-4.510785710537055,1.0
1819,-5.6413297478764255,-16.71838595489406,-5.944485498083854,0.0
1820,-14.164961861384272,14.327299429566207,17.573334168431014,1.0
1821,-22.587489983803593,7.702258869804762,-12.08360766188008,0.0
1822,-2.050979066883862,7.65022211297205,6.02771332697294,1.0
1823,-33.31715905724318,7.719166899983358,-27.096960054856385,0.0
1824,39.86685855888841,8.66879466805346,1.4056879780974445,1.0
1825,-2.705395238966365,-12.715476533925564,2.4936558388834857,0.0
1826,-8.784067853870622,4.627043100342123,27.57565017301864,1.0
1827,-14.333723813963886,-7.280468040208428,-21.35982142605253,0.0
1828,34.97807211597982,0.6059217770192075,-4.818183552318336,1.0
1829,-24.349393483029267,-0.4721678510257165,-11.664225317334703,0.0
1830,-2.5093136067659363,21.67365608283199,-4.76279574238591,1.0
1831,-12.83130774724872,6.2293977259306645,-20.454765206581378,0.0
1832,-14.63058284718164,24.392509092983623,-9.870485567621921,1.0
1833,-10.823478647591644,-5.609197896585647,-3.8292630606087488,0.0
1834,4.174439775547417,8.978010349103679,22.705488321218528,1.0
1835,-36.54723535100812,13.233956755735331,-17.87052011272728,0.0
1836,11.10439464982864,-10.965795129258185,-2.0017163962442077,1.0
1837,-10.867355330445617,0.7598127664631764,-16.536620673979215,0.0
1838,9.043867069857107,-8.421026693907395,12.981574319513074,1.0
1839,-4.752906148663478,-17.015183741128105,-9.939367342001427,0.0
1840,-1.4456819317498026,2.8787021858926085,29.21975850155901,1.0
1841,-4.0886583597709425,-4.27170176472312,-9.556031867118701,0.0
1842,-20.531865793758104,26.651480288940448,36.197090850133314,1.0
1843,-6.605621927693653,-14.772190758590694,-2.6239737203303473,0.0
1844,6.5787063424485375,-7.092141336067135,23.685596286970895,1.0
1845,-3.9246947857206815,-12.155889125692628,5.451915358611606,0.0
1846,9.341698188154954,37.46395689090625,11.07397728920569,1.0
1847,-6.19816126534157,-3.4534816747082253,-9.27096621383207,0.0
1848,14.632148359700404,-1.619425560968626,-6.151360451832496,1.0
1849,-8.832066986425687,-3.614980272844542,4.057949225158999,0.0
1850,-1.4998426535362681,0.6963740059482614,10.345392113627346,1.0
1851,-9.910804238204477,-18.838259187504978,-0.7891354004475389,0.0
1852,28.06895249594587,-7.936984500614159,-12.830249534745418,1.0
1853,-2.977348763118537,-0.7220655315333897,-21.495930590154018,0.0
1854,-5.325730260142728,-7.684229750150277,-1.394159865216785,1.0
1855,-7.429361242316659,-1.0816925938922222,-21.97093222450491,0.0
1856,39.69521750246212,-8.695328154930476,0.2973724721479037,1.0
1857,-27.34757499304777,-2.8894866893649183,-8.283165444573893,0.0
1858,19.257365784994793,-4.0012485321487805,17.07063769025057,1.0
1859,-6.421545986416132,-16.12827953143859,4.834989318929828,0.0
1860,3.3754212134624746,24.55813232979724,11.313390170512479,1.0
1861,-17.824777745724436,-1.3395931055815413,-7.627835717142129,0.0
1862,5.525998654553799,-9.893641530019256,9.561117196570589,1.0
1863,-2.8277303948696626,-13.843957663277909,-11.11453368883025,0.0
1864,14.696390376223832,-3.0310564709155754,-8.47872856369473,1.0
1865,-7.788221473198912,-25.472816272737052,7.9506859936785,0.0
1866,11.86084071411918,-1.8485097400339359,22.92145004537513,1.0
1867,-4.654622452192768,-14.317405462246356,10.068956646718776,0.0
1868,9.768436959852549,-0.7537258006622787,8.030151017536848,1.0
1869,-5.796833514057041,-18.131113343445506,14.131165908024137,0.0
1870,17.30454074027416,-14.981342537478957,-2.0872333519529445,1.0
1871,-0.9399165942966414,-9.020962347483085,-2.7256524822295276,0.0
1872,40.219601448074364,-7.627300725933898,-16.607321302504634,1.0
1873,-11.194714586098529,-5.404745238546272,-5.900367587311065,0.0
1874,19.01075086718074,-2.600980539072404,15.49538228354052,1.0
1875,-8.428193524108382,-5.777684287292285,-6.247528365939683,0.0
1876,1.658791286503815,-0.9657544852293057,2.5890989252561907,1.0
1877,-6.523024417020058,-6.270136880487048,-1.9728266379601533,0.0
1878,39.19517770560665,-7.088969989208871,-40.272760734138195,1.0
1879,-13.861292194600304,-7.890087073100364,-9.206290530388438,0.0
1880,-12.048615262172218,13.419702023027211,17.799476055441662,1.0
1881,1.4405363697378288,-22.25669327632635,16.45230148068326,0.0
1882,-0.8934007876728188,-2.4227562518375407,-1.4712994478061374,1.0
1883,-0.9964645915526528,-8.653812496656698,2.161824475863718,0.0
1884,3.730887223593055,-3.0385018432281012,15.455253272639762,1.0
1885,-10.377271550187016,-31.18564556006048,17.776065582918648,0.0
1886,-0.2333584540630304,-2.5463700632996185,-0.6500104045207677,1.0
1887,-16.653956381338162,-0.017150427177875446,3.0543654093208983,0.0
1888,9.90462632737844,27.785314609115083,9.503422939360139,1.0
1889,-18.25212537284329,-9.544796065479199,-0.27691521788832935,0.0
1890,-13.904115776914697,21.583161823141722,22.578132165015067,1.0
1891,-11.655661409932533,-9.851485923699626,9.842339804229304,0.0
1892,32.141470222211254,-3.785712784143117,-30.99625103757536,1.0
1893,5.295714169176436,-18.81902890254494,2.1990197232904256,0.0
1894,-3.8210469605567075,19.71668475012662,16.55074584075009,1.0
1895,2.5471456779605943,-12.2089846031352,-10.611764623082601,0.0
1896,2.8997291700595227,-8.288515790153534,3.971767313645631,1.0
1897,-15.64373998418931,-13.497527576978685,-6.52084057315259,0.0
1898,15.846633484532529,27.31071631652764,8.936823657774113,1.0
1899,-10.975572619627624,-33.708625757303466,26.488293965392142,0.0
1900,37.88514991203014,-3.657548795877879,-3.1732999223312874,1.0
1901,-0.007784924337013636,-8.883847951371903,-5.763928978064459,0.0
1902,21.151642371427897,-5.355537110455794,4.397219643996082,1.0
1903,-6.109093898396616,0.14407295274252355,-19.511864804963377,0.0
1904,26.426953452076017,-3.1330427184055263,-6.042002833444447,1.0
1905,-7.647340170721886,-3.4202523479675215,8.925123150381209,0.0
1906,11.913080873925189,-3.954066087424084,-6.252951443469562,1.0
1907,-2.6707552017312635,1.004641779731647,-17.35510775541456,0.0
1908,8.572260638200575,-1.634071120116647,5.453954196456687,1.0
1909,-12.954025311481319,-24.633905375439152,13.67102139602816,0.0
1910,6.496071753646126,2.62507129486456,15.469910944059386,1.0
1911,-6.93564055084012,-5.154655149101777,-24.851663584013487,0.0
1912,-5.270207696452699,45.50311847668404,9.902924734889716,1.0
1913,-17.935808240031808,-8.528633404028566,-6.075495210493231,0.0
1914,-1.2998241955574354,-1.3575804588961602,5.075573386608178,1.0
1915,8.68388524508685,-38.360615307414626,13.38783051996744,0.0
1916,-9.03913688582054,21.585521217505125,8.546928408798106,1.0
1917,-7.735103317546113,-7.73340839839645,-15.77687210192781,0.0
1918,38.84268946741914,0.15842390041016133,-1.9834148057437324,1.0
1919,-11.94719281274468,-13.47445482979177,3.3793883104692517,0.0
1920,0.5812477252531548,51.89076994650027,9.446110378328834,1.0
1921,-9.86345012313687,8.316897187218844,-12.9050271622639,0.0
1922,15.177999470191935,-3.9644016102884887,-4.623925710213329,1.0
1923,-24.138236365160658,-3.325128593433754,15.804221181564168,0.0
1924,-5.435858088884347,34.07883137138681,6.793567984343701,1.0
1925,-2.647351174668622,1.01769500499692,-5.0618373378913155,0.0
1926,-3.406882050508756,-0.16042462806778568,19.17074674401629,1.0
1927,-29.374006565053342,5.779764020577621,-3.4446529939044765,0.0
1928,16.56763081933984,6.431455991272081,14.622409575402246,1.0
1929,-7.591141438505639,-1.2514535034097058,-1.2273850968017055,0.0
1930,-5.4187448274043675,17.288266781951272,-8.57547175852976,1.0
1931,-36.67595639569838,18.73157849321555,-18.900458879600926,0.0
1932,26.02873399075125,-0.9446801303843549,5.147868113873793,1.0
1933,-13.682625327633243,-5.424124668917757,-22.10190033588951,0.0
1934,-0.9327677619986959,4.139545362504667,-7.9993858024444755,1.0
1935,-0.7678133190334382,-10.752952346762726,-15.856723520090405,0.0
1936,-6.27367810759534,68.33814790735832,22.30024673225781,1.0
1937,-25.145935523185337,6.382735740370952,-10.991071601210294,0.0
1938,16.275736368922548,18.43645494459933,0.22069808463693869,1.0
1939,-2.44003183851903,-32.329350461489526,27.07040424502606,0.0
1940,37.695662294381435,0.15432695292037504,-9.067855114295218,1.0
1941,-5.9722866001287525,-10.818080889151057,6.78401762527743,0.0
1942,17.872829701136407,16.889993074113164,7.123170243538849,1.0
1943,-11.580107185111334,5.432275771343764,-17.97699252860858,0.0
1944,11.995360201196743,-4.679118333456505,-9.448453632395289,1.0
1945,-7.498892279170521,-9.164237578661817,4.697161291369496,0.0
1946,-12.464121030919117,-15.772923088537945,22.911491402784073,1.0
1947,0.7411279476131839,-9.048976665594024,16.691817870870775,0.0
1948,45.72896618428841,-1.3564599130349364,-12.769670644452955,1.0
1949,-18.68611792587936,5.676859481340302,-3.366730908699665,0.0
1950,10.514668825928688,11.645965464224476,0.38603445373258416,1.0
1951,-2.563463806544711,-13.645864390979852,3.5521036240865174,0.0
1952,33.93135494367726,-7.463311776976813,-6.9211402881770026,1.0
1953,-17.744525802953966,0.7406694566594703,-12.291364891430586,0.0
1954,2.132357806569252,38.14872840089284,-0.42538930526591123,1.0
1955,-23.70278370482112,-1.6609711333942099,-12.13605297949911,0.0
1956,21.570295423191588,-4.536753664807388,-5.813322971932277,1.0
1957,-9.434335922514506,-5.4511123894348135,-4.424984121210292,0.0
1958,10.618140530531477,23.969637860835732,3.9212919611015282,1.0
1959,-1.789774985308135,-12.178207744416591,-14.234590469503875,0.0
1960,5.171804170409609,23.202344817585203,-6.350167364102512,1.0
1961,-19.60001301944604,-7.801636332955158,10.711145978991379,0.0
1962,22.854105862377796,-11.332791783598767,-20.534172862991035,1.0
1963,-14.691576423615357,2.904683905747152,-9.414839381793916,0.0
1964,21.45886359218273,-4.614627453684479,-18.054460650130476,1.0
1965,-15.163462566151942,-6.295301990620166,-14.114388557807018,0.0
1966,40.5205394831438,1.9164914698165096,-10.580641350510192,1.0
1967,-9.31547147779603,-6.1657608014261935,-10.55398415371666,0.0
1968,3.0177049133435516,-2.6559004573238663,-2.2453790236630096,1.0
1969,-15.555466026868164,4.075724378907543,14.23657951607917,0.0
1970,1.454939918920938,22.276218076156955,20.099731115341612,1.0
1971,-17.330232621554043,-4.426171244860593,9.08586826633293,0.0
1972,37.090904950733105,1.2639934958611971,-13.007296346074991,1.0
1973,-9.232152092833806,-7.566931162865192,-2.165418990539368,0.0
1974,20.350781603136173,-8.352255660814313,-5.316764457190148,1.0
1975,-16.10856255027709,5.261356468083997,1.0156116296195592,0.0
1976,30.929257591843925,-0.4935788102066934,-17.30615603054674,1.0
1977,-16.86183948215793,3.5245177796449236,-12.781887522235051,0.0
1978,26.318046355517374,2.866123901346129,-7.318256407964985,1.0
1979,-3.3284490535421476,-9.201039557739328,-13.997622739317825,0.0
1980,-0.3029633749498702,-12.875406865084736,8.041286260897591,1.0
1981,-10.061824576296944,-14.465997457508818,19.526243415424368,0.0
1982,38.35147331416429,-14.321868979118523,-12.503813792290371,1.0
1983,-15.274581647210072,-10.714259720369327,-1.3572292195724323,0.0
1984,27.846014210746954,-4.0738667197144895,3.0589171923039693,1.0
1985,-6.5923032415519645,-10.811276355613387,3.743961552961623,0.0
1986,17.22393069096264,-8.842799657260818,3.107634828784906,1.0
1987,-3.2625687672528385,-6.542696389199897,0.27334304788506447,0.0
1988,-8.017477357419795,12.536771367542341,19.53956864060093,1.0
1989,-6.47193359354332,-21.383845342924044,10.32482362899051,0.0
1990,8.192285206524723,0.2829758120512824,1.4494882573398487,1.0
1991,-10.609339575619526,-8.2727686493347,-13.697791217784534,0.0
1992,1.2967665079984807,6.349801706709341,11.819730080615436,1.0
1993,-4.124007301707001,-16.444223044906767,1.6423756725134584,0.0
1994,29.32158347339771,-2.131892202235618,-19.455936499648164,1.0
1995,13.167139751146191,-9.020620817825277,-16.503462854705433,0.0
1996,-29.11493094617271,31.327240014073045,-3.8036537139743705,1.0
1997,-1.7402067000929244,-13.000154178560315,-13.529322630608528,0.0
1998,1.8936385840812013,16.16824387164699,-0.5488060549445566,1.0
1999,-23.797116354113257,2.7448655201731307,-15.346441054448364,0.0
